21336,701548,701548
21337,701555,701555
21338,701561,701561
21339,701568,701568
21340,701574,701574
21341,701580,701580
21342,701589,701589
21343,701599,701599
21344,701600,701600
21345,701622,701622
21346,701657,701657
21347,701685,701685
21348,701686,701686
21349,701690,701690
21350,701692,701692
21351,701694,701694
21352,701695,701695
21353,701701,701701
21354,701706,701706
21355,701721,701721
21356,701722,701722
21357,701725,701725
21358,701726,701726
21359,701729,701729
21360,701735,701735
21361,701738,701738
21362,701754,701754
21363,701757,701757
21364,701760,701760
21365,701768,701768
21366,701771,701771
21367,701784,701784
21368,701792,701792
21369,701802,701802
21370,701833,701833
21371,701843,701843
21372,701851,701851
21373,701853,701853
21374,701861,701861
21375,701917,701917
21376,701922,701922
21377,701924,701924
21378,701934,701934
21379,701946,701946
21380,701947,701947
21381,701952,701952
21382,701958,701958
21383,701963,701963
21384,701965,701965
21385,701967,701967
21386,701968,701968
21387,701969,701969
21388,701972,701972
21389,701973,701973
21390,701976,701976
21391,701981,701981
21392,701985,701985
21393,701994,701994
21394,701997,701997
21395,701998,701998
21396,701999,701999
21397,702001,702001
21398,702005,702005
21399,702014,702014
21400,702019,702019
21401,702023,702023
21402,702027,702027
21403,702032,702032
21404,702033,702033
21405,702042,702042
21406,702043,702043
21407,702057,702057
21408,702064,702064
21409,702072,702072
21410,702074,702074
21411,702081,702081
21412,702098,702098
21413,702107,702107
21414,702118,702118
21415,702123,702123
21416,702159,702159
21417,702161,702161
21418,702181,702181
21419,702188,702188
21420,702194,702194
21421,702196,702196
21422,702198,702198
21423,702202,702202
21424,702208,702208
21425,702211,702211
21426,702213,702213
21427,702220,702220
21428,702228,702228
21429,702231,702231
21430,702237,702237
21431,702240,702240
21432,702243,702243
21433,702249,702249
21434,702251,702251
21435,702259,702259
21436,702263,702263
21437,702265,702265
21438,702272,702272
21439,702292,702292
21440,702293,702293
21441,702306,702306
21442,702308,702308
21443,702329,702329
21444,702337,702337
21445,702351,702351
21446,702366,702366
21447,702368,702368
21448,702369,702369
21449,702382,702382
21450,702384,702384
21451,702385,702385
21452,702386,702386
21453,702389,702389
21454,702393,702393
21455,702395,702395
21456,702404,702404
21457,702410,702410
21458,702414,702414
21459,702432,702432
21460,702443,702443
21461,702445,702445
21462,702447,702447
21463,702472,702472
21464,702477,702477
21465,702480,702480
21466,702483,702483
21467,702492,702492
21468,702493,702493
21469,702495,702495
21470,702499,702499
21471,702504,702504
21472,702505,702505
21473,702506,702506
21474,702527,702527
21475,702528,702528
21476,702538,702538
21477,702545,702545
21478,702605,702605
21479,702617,702617
21480,702623,702623
21481,702624,702624
21482,702634,702634
21483,702650,702650
21484,702657,702657
21485,702670,702670
21486,702702,702702
21487,702703,702703
21488,702704,702704
21489,702706,702706
21490,702708,702708
21491,702711,702711
21492,702712,702712
21493,702713,702713
21494,702720,702720
21495,702726,702726
21496,702733,702733
21497,702743,702743
21498,702753,702753
21499,702757,702757
21500,702758,702758
21501,702759,702759
21502,702760,702760
21503,702762,702762
21504,702763,702763
21505,702764,702764
21506,702765,702765
21507,702767,702767
21508,702774,702774
21509,702778,702778
21510,702782,702782
21511,702784,702784
21512,702790,702790
21513,702792,702792
21514,702793,702793
21515,702799,702799
21516,702800,702800
21517,702802,702802
21518,702805,702805
21519,702807,702807
21520,702809,702809
21521,702834,702834
21522,702837,702837
21523,702840,702840
21524,702841,702841
21525,702842,702842
21526,702844,702844
21527,702845,702845
21528,702846,702846
21529,702883,702883
21530,702885,702885
21531,702890,702890
21532,702923,702923
21533,702927,702927
21534,702929,702929
21535,702932,702932
21536,702933,702933
21537,702935,702935
21538,702936,702936
21539,702938,702938
21540,702944,702944
21541,702960,702960
21542,702964,702964
21543,702969,702969
21544,702978,702978
21545,702982,702982
21546,702989,702989
21547,702991,702991
21548,703000,703000
21549,703004,703004
21550,703028,703028
21551,703033,703033
21552,703041,703041
21553,703046,703046
21554,703050,703050
21555,703051,703051
21556,703063,703063
21557,703065,703065
21558,703076,703076
21559,703090,703090
21560,703102,703102
21561,703133,703133
21562,703140,703140
21563,703150,703150
21564,703152,703152
21565,703157,703157
21566,703160,703160
21567,703162,703162
21568,703163,703163
21569,703164,703164
21570,703179,703179
21571,703181,703181
21572,703193,703193
21573,703199,703199
21574,703202,703202
21575,703206,703206
21576,703207,703207
21577,703210,703210
21578,703213,703213
21579,703223,703223
21580,703251,703251
21581,703260,703260
21582,703279,703279
21583,703284,703284
21584,703294,703294
21585,703296,703296
21586,703304,703304
21587,703308,703308
21588,703311,703311
21589,703314,703314
21590,703317,703317
21591,703318,703318
21592,703336,703336
21593,703338,703338
21594,703339,703339
21595,703347,703347
21596,703356,703356
21597,703365,703365
21598,703366,703366
21599,703367,703367
21600,703368,703368
21601,703369,703369
21602,703371,703371
21603,703372,703372
21604,703389,703389
21605,703399,703399
21606,703401,703401
21607,703402,703402
21608,703404,703404
21609,703413,703413
21610,703416,703416
21611,703434,703434
21612,703436,703436
21613,703442,703442
21614,703443,703443
21615,703449,703449
21616,703460,703460
21617,703463,703463
21618,703467,703467
21619,703474,703474
21620,703484,703484
21621,703489,703489
21622,703497,703497
21623,703502,703502
21624,703522,703522
21625,703535,703535
21626,703539,703539
21627,703540,703540
21628,703547,703547
21629,703556,703556
21630,703558,703558
21631,703559,703559
21632,703562,703562
21633,703563,703563
21634,703575,703575
21635,703576,703576
21636,703578,703578
21637,703583,703583
21638,703589,703589
21639,703600,703600
21640,703610,703610
21641,703619,703619
21642,703625,703625
21643,703626,703626
21644,703629,703629
21645,703631,703631
21646,703634,703634
21647,703638,703638
21648,703656,703656
21649,703658,703658
21650,703664,703664
21651,703670,703670
21652,703672,703672
21653,703675,703675
21654,703718,703718
21655,703720,703720
21656,703725,703725
21657,703726,703726
21658,703729,703729
21659,703733,703733
21660,703735,703735
21661,703736,703736
21662,703737,703737
21663,703738,703738
21664,703739,703739
21665,703745,703745
21666,703761,703761
21667,703766,703766
21668,703775,703775
21669,703781,703781
21670,703784,703784
21671,703790,703790
21672,703791,703791
21673,703794,703794
21674,703795,703795
21675,703796,703796
21676,703805,703805
21677,703806,703806
21678,703810,703810
21679,703812,703812
21680,703813,703813
21681,703826,703826
21682,703833,703833
21683,703838,703838
21684,703843,703843
21685,703862,703862
21686,703883,703883
21687,703905,703905
21688,703909,703909
21689,703926,703926
21690,703973,703973
21691,703991,703991
21692,703996,703996
21693,703997,703997
21694,703998,703998
21695,704013,704013
21696,704029,704029
21697,704032,704032
21698,704035,704035
21699,704036,704036
21700,704042,704042
21701,704045,704045
21702,704048,704048
21703,704065,704065
21704,704106,704106
21705,704114,704114
21706,704119,704119
21707,704126,704126
21708,704128,704128
21709,704130,704130
21710,704132,704132
21711,704133,704133
21712,704147,704147
21713,704148,704148
21714,704150,704150
21715,704167,704167
21716,704210,704210
21717,704211,704211
21718,704215,704215
21719,704216,704216
21720,704260,704260
21721,704299,704299
21722,704401,704401
21723,704406,704406
21724,704440,704440
21725,704443,704443
21726,704451,704451
21727,704481,704481
21728,704522,704522
21729,704524,704524
21730,704526,704526
21731,704533,704533
21732,704536,704536
21733,704570,704570
21734,704573,704573
21735,704576,704576
21736,704593,704593
21737,704611,704611
21738,704629,704629
21739,704630,704630
21740,704646,704646
21741,704658,704658
21742,704661,704661
21743,704668,704668
21744,704690,704690
21745,704698,704698
21746,704702,704702
21747,704720,704720
21748,704734,704734
21749,704753,704753
21750,704754,704754
21751,704756,704756
21752,704758,704758
21753,704760,704760
21754,704762,704762
21755,704767,704767
21756,704770,704770
21757,704771,704771
21758,704805,704805
21759,704812,704812
21760,704824,704824
21761,704830,704830
21762,704847,704847
21763,704849,704849
21764,704869,704869
21765,704874,704874
21766,704882,704882
21767,704890,704890
21768,704913,704913
21769,704920,704920
21770,704962,704962
21771,704975,704975
21772,704982,704982
21773,704983,704983
21774,704986,704986
21775,705005,705005
21776,705017,705017
21777,705021,705021
21778,705031,705031
21779,705032,705032
21780,705045,705045
21781,705046,705046
21782,705069,705069
21783,705070,705070
21784,705071,705071
21785,705094,705094
21786,705095,705095
21787,705113,705113
21788,705115,705115
21789,705143,705143
21790,705145,705145
21791,705148,705148
21792,705153,705153
21793,705187,705187
21794,705240,705240
21795,705242,705242
21796,705243,705243
21797,705244,705244
21798,705245,705245
21799,705255,705255
21800,705258,705258
21801,705262,705262
21802,705268,705268
21803,705283,705283
21804,705293,705293
21805,705294,705294
21806,705317,705317
21807,705324,705324
21808,705328,705328
21809,705330,705330
21810,705335,705335
21811,705337,705337
21812,705343,705343
21813,705348,705348
21814,705349,705349
21815,705354,705354
21816,705360,705360
21817,705363,705363
21818,705366,705366
21819,705368,705368
21820,705369,705369
21821,705382,705382
21822,705384,705384
21823,705389,705389
21824,705392,705392
21825,705398,705398
21826,705401,705401
21827,705407,705407
21828,705409,705409
21829,705416,705416
21830,705423,705423
21831,705428,705428
21832,705431,705431
21833,705432,705432
21834,705464,705464
21835,705466,705466
21836,705467,705467
21837,705468,705468
21838,705469,705469
21839,705470,705470
21840,705471,705471
21841,705479,705479
21842,705481,705481
21843,705487,705487
21844,705496,705496
21845,705498,705498
21846,705500,705500
21847,705510,705510
21848,705518,705518
21849,705525,705525
21850,705530,705530
21851,705538,705538
21852,705540,705540
21853,705543,705543
21854,705554,705554
21855,705556,705556
21856,705557,705557
21857,705561,705561
21858,705564,705564
21859,705568,705568
21860,705571,705571
21861,705583,705583
21862,705585,705585
21863,705589,705589
21864,705627,705627
21865,705664,705664
21866,705669,705669
21867,705671,705671
21868,705677,705677
21869,705682,705682
21870,705684,705684
21871,705691,705691
21872,705731,705731
21873,705732,705732
21874,705734,705734
21875,705754,705754
21876,705777,705777
21877,705779,705779
21878,705786,705786
21879,705788,705788
21880,705792,705792
21881,705799,705799
21882,705800,705800
21883,705805,705805
21884,705816,705816
21885,705821,705821
21886,705824,705824
21887,705827,705827
21888,705841,705841
21889,705844,705844
21890,705849,705849
21891,705854,705854
21892,705860,705860
21893,705862,705862
21894,705863,705863
21895,705865,705865
21896,705870,705870
21897,705872,705872
21898,705875,705875
21899,705878,705878
21900,705879,705879
21901,705882,705882
21902,705887,705887
21903,705894,705894
21904,705895,705895
21905,705896,705896
21906,705899,705899
21907,705905,705905
21908,705911,705911
21909,705937,705937
21910,705938,705938
21911,705940,705940
21912,705944,705944
21913,705955,705955
21914,705964,705964
21915,705966,705966
21916,705967,705967
21917,705973,705973
21918,705974,705974
21919,705975,705975
21920,705979,705979
21921,705982,705982
21922,705984,705984
21923,705986,705986
21924,705987,705987
21925,705988,705988
21926,705989,705989
21927,706004,706004
21928,706011,706011
21929,706013,706013
21930,706014,706014
21931,706016,706016
21932,706017,706017
21933,706020,706020
21934,706055,706055
21935,706059,706059
21936,706060,706060
21937,706068,706068
21938,706070,706070
21939,706073,706073
21940,706074,706074
21941,706086,706086
21942,706088,706088
21943,706091,706091
21944,706099,706099
21945,706101,706101
21946,706102,706102
21947,706104,706104
21948,706108,706108
21949,706131,706131
21950,706133,706133
21951,706180,706180
21952,706183,706183
21953,706201,706201
21954,706204,706204
21955,706205,706205
21956,706268,706268
21957,706271,706271
21958,706274,706274
21959,706278,706278
21960,706283,706283
21961,706306,706306
21962,706319,706319
21963,706355,706355
21964,706363,706363
21965,706365,706365
21966,706366,706366
21967,706371,706371
21968,706384,706384
21969,706388,706388
21970,706393,706393
21971,706401,706401
21972,706404,706404
21973,706411,706411
21974,706419,706419
21975,706429,706429
21976,706443,706443
21977,706445,706445
21978,706446,706446
21979,706457,706457
21980,706459,706459
21981,706460,706460
21982,706465,706465
21983,706472,706472
21984,706479,706479
21985,706484,706484
21986,706487,706487
21987,706499,706499
21988,706509,706509
21989,706523,706523
21990,706536,706536
21991,706543,706543
21992,706553,706553
21993,706581,706581
21994,706582,706582
21995,706589,706589
21996,706590,706590
21997,706621,706621
21998,706622,706622
21999,706623,706623
22000,706625,706625
22001,706628,706628
22002,706629,706629
22003,706631,706631
22004,706637,706637
22005,706642,706642
22006,706644,706644
22007,706650,706650
22008,706651,706651
22009,706654,706654
22010,706655,706655
22011,706656,706656
22012,706670,706670
22013,706674,706674
22014,706678,706678
22015,706681,706681
22016,706696,706696
22017,706697,706697
22018,706698,706698
22019,706699,706699
22020,706700,706700
22021,706701,706701
22022,706702,706702
22023,706708,706708
22024,706718,706718
22025,706724,706724
22026,706733,706733
22027,706734,706734
22028,706747,706747
22029,706753,706753
22030,706757,706757
